Branch,Segment_Index,Distance_km,Month,Season,Flow_Multiplier,Q_lat_m3_s,NH4_load_g_s,NO3_load_g_s,PO4_load_g_s,TOC_load_g_s,DIC_load_g_s,Is_Polder_Zone
Co_Chien,10,21,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,11,22,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,11,23,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,12,24,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,12,25,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,13,26,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,13,27,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,14,28,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,14,29,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,15,30,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,15,31,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,16,32,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,16,33,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,17,34,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,17,35,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,18,36,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,18,37,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,19,38,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,19,39,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,20,40,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,20,41,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,21,42,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,21,43,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,22,44,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,22,45,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,23,46,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,23,47,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,24,48,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,24,49,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,25,50,1,dry,1.0,0.002,0.33906253961010985,0.1901285268841737,0.06179177123735646,1.3625877760032452,0.5862296245595356,True
Co_Chien,25,51,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,26,52,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,26,53,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,27,54,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,27,55,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,28,56,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,28,57,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,29,58,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,29,59,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,30,60,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,30,61,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,31,62,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,31,63,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,32,64,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,32,65,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,33,66,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,33,67,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,34,68,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,34,69,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,35,70,1,dry,1.0,0.002,0.5767231982153269,0.2851927903262606,0.1121758308616625,3.929322888939591,1.235835424747129,True
Co_Chien,35,71,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,36,72,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,36,73,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,37,74,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,37,75,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,38,76,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,38,77,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,39,78,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,39,79,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,40,80,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,40,81,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,41,82,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,41,83,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,42,84,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
Co_Chien,42,85,1,dry,1.0,0.002,0.7478388724110834,0.3422313483915127,0.154320987654321,7.541764899738891,2.1072578396329256,True
My_Tho,0,0,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,0,1,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,1,2,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,1,3,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,2,4,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,2,5,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,3,6,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,3,7,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,4,8,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,4,9,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,5,10,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,5,11,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,6,12,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,6,13,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,7,14,1,dry,1.0,0.002,0.3200496869216924,0.17111567419575635,0.053869749283849216,1.1724592491190713,0.5386974928384922,True
My_Tho,7,15,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,8,16,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,8,17,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,9,18,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,9,19,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,10,20,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,10,21,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,11,22,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,11,23,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,12,24,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,12,25,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,13,26,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,13,27,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,14,28,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,14,29,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,15,30,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,15,31,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,16,32,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,16,33,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,17,34,1,dry,1.0,0.002,0.2978680254518722,0.17745329175856214,0.05703855806525211,1.2041473369331004,0.5703855806525211,False
My_Tho,17,35,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,18,36,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,18,37,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,19,38,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,19,39,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,20,40,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,20,41,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,21,42,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,21,43,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,22,44,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,22,45,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,23,46,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,23,47,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,24,48,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,24,49,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,25,50,1,dry,1.0,0.002,0.6749562704388167,0.2693487464192461,0.10140188100489265,2.439982761680229,0.9823307222348976,False
My_Tho,25,51,1,dry,1.0,0.002,0.5735543894339241,0.25350470251223156,0.11629528227748624,6.559434177503993,1.853753137120694,False
My_Tho,26,52,1,dry,1.0,0.002,0.5735543894339241,0.25350470251223156,0.11629528227748624,6.559434177503993,1.853753137120694,False
My_Tho,26,53,1,dry,1.0,0.002,0.5735543894339241,0.25350470251223156,0.11629528227748624,6.559434177503993,1.853753137120694,False
My_Tho,27,54,1,dry,1.0,0.002,0.5735543894339241,0.25350470251223156,0.11629528227748624,6.559434177503993,1.853753137120694,False
My_Tho,27,55,1,dry,1.0,0.002,0.5735543894339241,0.25350470251223156,0.11629528227748624,6.559434177503993,1.853753137120694,False
Ham_Luong,0,0,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,0,1,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,1,2,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,1,3,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,2,4,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,2,5,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,3,6,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,3,7,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,4,8,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,4,9,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,5,10,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,5,11,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,6,12,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,6,13,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,7,14,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,7,15,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,8,16,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,8,17,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,9,18,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,9,19,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,10,20,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,10,21,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,11,22,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,11,23,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,12,24,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,12,25,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,13,26,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,13,27,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,14,28,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,14,29,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,15,30,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,15,31,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,16,32,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,16,33,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,17,34,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,17,35,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,18,36,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,18,37,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,19,38,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,19,39,1,dry,1.0,0.002,0.27251755520064896,0.18062210053996502,0.05862296245595355,1.2041473369331002,0.5862296245595355,False
Ham_Luong,20,40,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,20,41,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,21,42,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,21,43,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,22,44,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,22,45,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,23,46,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,23,47,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,24,48,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,24,49,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,25,50,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,25,51,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,26,52,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,26,53,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,27,54,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,27,55,1,dry,1.0,0.002,0.5672167718711182,0.24716708494942582,0.09411362080766598,2.8519279032626064,1.029862853955941,False
Ham_Luong,28,56,1,dry,1.0,0.002,0.5608791543083124,0.24082946738662003,0.11914721018074888,7.8903338656932105,2.154789971353969,False
Ham_Luong,28,57,1,dry,1.0,0.002,0.5608791543083124,0.24082946738662003,0.11914721018074888,7.8903338656932105,2.154789971353969,False
Ham_Luong,29,58,1,dry,1.0,0.002,0.5608791543083124,0.24082946738662003,0.11914721018074888,7.8903338656932105,2.154789971353969,False
Ham_Luong,29,59,1,dry,1.0,0.002,0.5608791543083124,0.24082946738662003,0.11914721018074888,7.8903338656932105,2.154789971353969,False
Ham_Luong,30,60,1,dry,1.0,0.002,0.5608791543083124,0.24082946738662003,0.11914721018074888,7.8903338656932105,2.154789971353969,False
Hau_River,0,0,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,0,1,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,1,2,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,1,3,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,2,4,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,2,5,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,3,6,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,3,7,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,4,8,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,4,9,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,5,10,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,5,11,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,6,12,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,6,13,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
Hau_River,7,14,1,dry,1.0,0.002,0.27568636398205193,0.15527163028874186,0.045947727330341984,0.9823307222348976,0.4594772733034198,True
