Branch,Segment_Index,Distance_km,Month,Season,Flow_Multiplier,Q_lat_m3_s,NH4_load_g_s,NO3_load_g_s,PO4_load_g_s,TOC_load_g_s,DIC_load_g_s,Is_Polder_Zone
Co_Chien,6,13,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,7,14,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,7,15,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,8,16,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,8,17,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,9,18,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,9,19,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,10,20,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,10,21,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,11,22,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,11,23,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,12,24,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,12,25,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,13,26,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,13,27,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,14,28,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,14,29,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,15,30,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,15,31,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,16,32,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,16,33,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,17,34,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,17,35,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,18,36,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,18,37,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,19,38,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,19,39,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,20,40,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,20,41,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,21,42,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,21,43,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,22,44,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,22,45,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,23,46,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,23,47,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,24,48,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,24,49,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,25,50,9,wet,9.0,0.018000000000000002,3.0515628564909885,1.7111567419575633,0.5561259411362082,12.263289984029207,5.276066621035821,True
Co_Chien,25,51,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,26,52,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,26,53,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,27,54,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,27,55,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,28,56,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,28,57,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,29,58,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,29,59,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,30,60,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,30,61,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,31,62,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,31,63,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,32,64,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,32,65,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,33,66,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,33,67,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,34,68,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,34,69,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,35,70,9,wet,9.0,0.018000000000000002,5.1905087839379425,2.5667351129363456,1.0095824777549625,35.36390600045632,11.122518822724162,True
Co_Chien,35,71,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,36,72,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,36,73,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,37,74,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,37,75,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,38,76,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,38,77,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,39,78,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,39,79,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,40,80,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,40,81,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,41,82,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,41,83,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,42,84,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
Co_Chien,42,85,9,wet,9.0,0.018000000000000002,6.730549851699751,3.0800821355236145,1.388888888888889,67.87588409765002,18.96532055669633,True
My_Tho,0,0,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,0,1,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,1,2,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,1,3,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,2,4,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,2,5,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,3,6,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,3,7,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,4,8,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,4,9,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,5,10,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,5,11,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,6,12,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,6,13,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,7,14,9,wet,9.0,0.018000000000000002,2.8804471822952316,1.5400410677618073,0.484827743554643,10.552133242071642,4.84827743554643,True
My_Tho,7,15,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,8,16,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,8,17,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,9,18,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,9,19,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,10,20,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,10,21,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,11,22,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,11,23,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,12,24,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,12,25,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,13,26,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,13,27,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,14,28,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,14,29,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,15,30,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,15,31,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,16,32,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,16,33,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,17,34,9,wet,9.0,0.018000000000000002,2.6808122290668495,1.5970796258270592,0.513347022587269,10.837326032397904,5.13347022587269,False
My_Tho,17,35,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,18,36,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,18,37,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,19,38,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,19,39,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,20,40,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,20,41,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,21,42,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,21,43,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,22,44,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,22,45,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,23,46,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,23,47,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,24,48,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,24,49,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,25,50,9,wet,9.0,0.018000000000000002,6.07460643394935,2.424138717773215,0.9126169290440339,21.959844855122064,8.840976500114078,False
My_Tho,25,51,9,wet,9.0,0.018000000000000002,5.161989504905317,2.281542322610084,1.0466575404973761,59.03490759753594,16.683778234086244,False
My_Tho,26,52,9,wet,9.0,0.018000000000000002,5.161989504905317,2.281542322610084,1.0466575404973761,59.03490759753594,16.683778234086244,False
My_Tho,26,53,9,wet,9.0,0.018000000000000002,5.161989504905317,2.281542322610084,1.0466575404973761,59.03490759753594,16.683778234086244,False
My_Tho,27,54,9,wet,9.0,0.018000000000000002,5.161989504905317,2.281542322610084,1.0466575404973761,59.03490759753594,16.683778234086244,False
My_Tho,27,55,9,wet,9.0,0.018000000000000002,5.161989504905317,2.281542322610084,1.0466575404973761,59.03490759753594,16.683778234086244,False
Ham_Luong,0,0,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,0,1,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,1,2,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,1,3,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,2,4,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,2,5,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,3,6,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,3,7,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,4,8,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,4,9,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,5,10,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,5,11,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,6,12,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,6,13,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,7,14,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,7,15,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,8,16,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,8,17,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,9,18,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,9,19,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,10,20,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,10,21,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,11,22,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,11,23,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,12,24,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,12,25,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,13,26,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,13,27,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,14,28,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,14,29,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,15,30,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,15,31,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,16,32,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,16,33,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,17,34,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,17,35,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,18,36,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,18,37,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,19,38,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,19,39,9,wet,9.0,0.018000000000000002,2.452657996805841,1.6255989048596853,0.527606662103582,10.837326032397902,5.27606662103582,False
Ham_Luong,20,40,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,20,41,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,21,42,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,21,43,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,22,44,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,22,45,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,23,46,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,23,47,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,24,48,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,24,49,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,25,50,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,25,51,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,26,52,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,26,53,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,27,54,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,27,55,9,wet,9.0,0.018000000000000002,5.104950946840064,2.2245037645448322,0.8470225872689938,25.667351129363457,9.268765685603467,False
Ham_Luong,28,56,9,wet,9.0,0.018000000000000002,5.047912388774812,2.16746520647958,1.0723248916267398,71.0130047912389,19.39310974218572,False
Ham_Luong,28,57,9,wet,9.0,0.018000000000000002,5.047912388774812,2.16746520647958,1.0723248916267398,71.0130047912389,19.39310974218572,False
Ham_Luong,29,58,9,wet,9.0,0.018000000000000002,5.047912388774812,2.16746520647958,1.0723248916267398,71.0130047912389,19.39310974218572,False
Ham_Luong,29,59,9,wet,9.0,0.018000000000000002,5.047912388774812,2.16746520647958,1.0723248916267398,71.0130047912389,19.39310974218572,False
Ham_Luong,30,60,9,wet,9.0,0.018000000000000002,5.047912388774812,2.16746520647958,1.0723248916267398,71.0130047912389,19.39310974218572,False
