time_s,H_m
1710000.0,1.7391049448189326
1711800.0,1.5797129722996146
1713600.0,1.320490852678649
1715400.0,0.9782362476419207
1717200.0,0.5749637697801178
1719000.0,0.13648987201834514
1720800.0,-0.3092188449633796
1722600.0,-0.7338282955541033
1724400.0,-1.1104369790907744
1726200.0,-1.4152791723411924
1728000.0,-1.6292234898527949
1729800.0,-1.7389723991766979
1731600.0,-1.7378875625379848
1733400.0,-1.6263898609718341
1735200.0,-1.411910104735013
1737000.0,-1.1083950131433784
1738800.0,-0.7354012412639042
1740600.0,-0.31683625404866694
1742400.0,0.12057294189545437
1744200.0,0.548985197914522
1746000.0,0.9412160118470532
1747800.0,1.2724611606740561
1749600.0,1.521863977680338
1751400.0,1.6738273322813335
1753200.0,1.7189878686802451
1755000.0,1.6547917323499095
1756800.0,1.4856364711326306
1758600.0,1.2225714153409133
1760400.0,0.8825768617942225
1762200.0,0.487469033433553
1764000.0,0.06250137480251661
1765800.0,-0.3652482109993637
1767600.0,-0.7686012692232872
1769400.0,-1.1220041827137435
1771200.0,-1.4031456051569584
1773000.0,-1.5943636584457062
1774800.0,-1.6837542340639444
1776600.0,-1.66591093789632
1778400.0,-1.542250764699936
1780200.0,-1.3209059785958497
1782000.0,-1.016190229623255
1783800.0,-0.6476739050794429
1785600.0,-0.23892839148565564
1787400.0,0.18398024809320146
1789200.0,0.594152004683229
1791000.0,0.9655623488616734
1792800.0,1.2747118245287217
1794600.0,1.5021113544793445
1796400.0,1.6335094788436928
1798200.0,1.6607843392900454
1800000.0,1.5824446620847636
1801800.0,1.4037089117055237
1803600.0,1.1361585970741173
1805400.0,0.7969887122784889
1807200.0,0.4079037728196652
1809000.0,-0.0062697426566544956
1810800.0,-0.4191659240803255
1812600.0,-0.804556157798545
1814400.0,-1.1380135282958819
1816200.0,-1.3984593870094575
1818000.0,-1.5694942777350058
1819800.0,-1.6404292830788405
1821600.0,-1.6069530181023248
1823400.0,-1.471392721233143
1825200.0,-1.242553699832552
1827000.0,-0.9351481393812916
1828800.0,-0.5688502856703699
1830600.0,-0.1670386142944585
1832400.0,0.24469467829995922
1834200.0,0.6401719336369446
1836000.0,0.9942925565855124
1837800.0,1.284624338916226
1839600.0,1.4928228107827455
1841400.0,1.6057889216443089
1843200.0,1.6164920854344957
1845000.0,1.524406950582544
1846800.0,1.3355368161641803
1848600.0,1.0620228510626755
1850400.0,0.7213645202901634
1852200.0,0.3353012202864551
1854000.0,-0.07157348118906184
1855800.0,-0.4733767641921407
1857600.0,-0.8445811697620625
1859400.0,-1.1616345282243694
1861200.0,-1.404452526648368
1863000.0,-1.5576894423957346
1864800.0,-1.6117067448083495
1866600.0,-1.5631785095516146
1868400.0,-1.4152956757700317
1870200.0,-1.1775566393021981
1872000.0,-0.8651579014170329
1873800.0,-0.4980238211807141
1875600.0,-0.09953734859992013
1877400.0,0.3049474970835358
1879200.0,0.6897168855126059
1881000.0,1.0303298959179836
1882800.0,1.3051691550827917
1884600.0,1.4968111343484176
1886400.0,1.5931293529404524
1888200.0,1.5880607255545074
1890000.0,1.4819866883980948
1891800.0,1.2817051823283214
1893600.0,0.9999955151293799
1895400.0,0.6548039243513992
1897200.0,0.26810168465114065
1899000.0,-0.1355116702354355
1900800.0,-0.530371321032783
1902600.0,-0.8913771469406337
1904400.0,-1.1955873262993408
1906200.0,-1.423674501586095
1908000.0,-1.5611521976937761
1909800.0,-1.5992937681680282
1911600.0,-1.5356856494032836
1913400.0,-1.374379891900864
1915200.0,-1.1256363419753252
1917000.0,-0.8052708582740469
1918800.0,-0.43365091849153375
1920600.0,-0.03440232197598294
1922400.0,0.36709099132676254
1924200.0,0.7452988655331416
1926000.0,1.0761663634802703
1927800.0,1.3386418600443617
1929600.0,1.516014840941446
1931400.0,1.5969784957026023
1933200.0,1.5763496180988947
1935000.0,1.4554000327988483
1936800.0,1.2417783804776568
1938600.0,0.9490270574741758
1940400.0,0.5957247768699507
1942200.0,0.2043089698408733
1944000.0,-0.20034742573347428
1945800.0,-0.5925146272597376
1947600.0,-0.947240047273019
1949400.0,-1.2419340634694505
1951200.0,-1.4578068625713103
1953000.0,-1.581065074292328
1954800.0,-1.6037920766481102
1956600.0,-1.5244558551339307
1958400.0,-1.3480118728901826
1960200.0,-1.0855940666408386
1962000.0,-0.753813200467021
1963800.0,-0.3737067322982548
1965600.0,0.030593503694694203
1967400.0,0.43339152783480983
1969200.0,0.8090584433640459
1971000.0,1.1336612329502878
1972800.0,1.3864857295257749
1974600.0,1.5513569590398277
1976400.0,1.6176727898358148
1978200.0,1.5810849068757125
1980000.0,1.4437834198898476
1981800.0,1.2143665056799173
1983600.0,0.907302789901384
1985400.0,0.5420200272032571
1987200.0,0.14167740129309112
1989000.0,-0.2683010709973503
1990800.0,-0.6618392688090995
1992600.0,-1.013865647846696
1994400.0,-1.301908738381805
1996200.0,-1.5075300383791208
1998000.0,-1.6175030313011842
1999800.0,-1.6246630174328556
2001600.0,-1.5283732125513347
2003400.0,-1.3345768303490169
2005200.0,-1.0554310930371071
2007000.0,-0.7085456484148861
2008800.0,-0.31587302922973676
2010600.0,0.09767902630983266
2012400.0,0.5058257782701856
2014200.0,0.882574327471374
2016000.0,1.203877254714634
2017800.0,1.4491659636206353
2019600.0,1.602666054726231
2021400.0,1.6544106946855972
2023200.0,1.6008869443791927
2025000.0,1.4452731797677352
2026800.0,1.1972516186017905
2028600.0,0.8724069186039246
2030400.0,0.49124813060393796
2032200.0,0.07791530168256534
2034000.0,-0.341347800666797
2035800.0,-0.7398583217421952
2037600.0,-1.0921908310414548
2039400.0,-1.3757979517879424
2041200.0,-1.5724519055791635
2043000.0,-1.6694148921977574
2044800.0,-1.660263224176828
2046600.0,-1.5453119476418709
2048400.0,-1.3316119329073381
2050200.0,-1.0325185159531514
2052000.0,-0.6668579994724237
2053800.0,-0.2577439509824428
2055600.0,0.16888236641791407
2057400.0,0.5858953590577678
2059200.0,0.9667082573760379
2061000.0,1.2869666954573677
2062800.0,1.5261049266384836
2064600.0,1.6686653168561059
2066400.0,1.7052965264301552
2068200.0,1.6333659786746333
2070000.0,1.457146553328531
2071800.0,1.1875644000553482
2073600.0,0.8415226370329028
2075400.0,0.4408427136725723
2077200.0,0.010889655453384542
2079000.0,-0.4210322882838741
2080800.0,-0.8274122090453309
2082600.0,-1.1822834688825927
2084400.0,-1.462881643190614
2086200.0,-1.65110369636986
2088000.0,-1.7346749259559422
2089800.0,-1.7079485092938256
2091600.0,-1.5722856236956761
2093400.0,-1.3359906307631433
2095200.0,-1.0138040428687876
2097000.0,-0.6259841352993823
2098800.0,-0.19703434116692056
2100600.0,0.24584370917354748
2102400.0,0.67447392382011
2104200.0,1.06149711074497
2106000.0,1.3821161526268664
2107800.0,1.615683745800194
2109600.0,1.747031104392982
2111400.0,1.7674521786122825
2113200.0,1.6752795764068054
2115000.0,1.4760141524080277
2116800.0,1.1819985114133689
2118600.0,0.811653674728949
2120400.0,0.3883260334867095
2122200.0,-0.061183314274439383
2124000.0,-0.5083142758697599
2125800.0,-0.9245613097839644
2127600.0,-1.2832897144860718
2129400.0,-1.561438994297663
2131200.0,-1.7410044229327544
2133000.0,-1.8102016681211934
2134800.0,-1.7642391897753058
2136600.0,-1.6056478377410368
2138400.0,-1.3441450973772437
2140200.0,-0.9960409898112589
2142000.0,-0.5832218521991391
2143800.0,-0.1317752399101182
2145600.0,0.32965772117642217
2147400.0,0.771698532673225
2149200.0,1.1661009611256272
2151000.0,1.487555184614547
2152800.0,1.7153112607856627
2154600.0,1.8345178225509735
2156400.0,1.8371896736215503
2158200.0,1.7227412868526286
2160000.0,1.4980506384737056
2161800.0,1.1770476083644228
2163600.0,0.7798514510510725
2165400.0,0.3315106669293405
2167200.0,-0.13957586364411964
2169000.0,-0.6034570185504334
2170800.0,-1.0305330395525498
2172600.0,-1.3934436599953832
2174400.0,-1.6688203501309842
2176200.0,-1.8387904924517051
2178000.0,-1.8921366972347746
2179800.0,-1.8250360929331981
2181600.0,-1.64133092220244
2183400.0,-1.3523114716748108
2185200.0,-0.9760233811104401
2187000.0,-0.5361417429798797
2188800.0,-0.06048217863350535
2190600.0,0.4207575184977298
2192400.0,0.8769140573629385
2194200.0,1.2788120201833169
2196000.0,1.6006295178995842
2197800.0,1.8215568499643735
2199600.0,1.9271416449225336
2201400.0,1.9102335551508867
2203200.0,1.771466792441984
2205000.0,1.5192480340729972
2206800.0,1.1692486518292196
2208600.0,0.743431823311386
2210400.0,0.2686748605812695
2212200.0,-0.22492687023886437
2214000.0,-0.705967438273276
2215800.0,-1.1437283674960008
2217600.0,-1.5101400881878395
2219400.0,-1.781581586084672
2221200.0,-1.9404028747779951
2223000.0,-1.976072172991155
2224800.0,-1.8858732474919038
2226600.0,-1.6751068038665158
2228400.0,-1.3567812758806472
2230200.0,-0.9508108832247042
2232000.0,-0.4827703260913144
2233800.0,0.01771605037099735
2235600.0,0.5188491856834622
2237400.0,0.9886756743984064
2239200.0,1.3971252145015156
2241000.0,1.7179352170016124
2242800.0,1.9303393900322654
2244600.0,2.020411726166649
2246400.0,1.981978918300027
2248200.0,1.817041454519731
2250000.0,1.5356747787230964
2251800.0,1.1554149782588599
2253600.0,0.7001663684950024
2255400.0,0.19869898580273732
2257200.0,-0.317169589086439
2259000.0,-0.8145931771330283
2260800.0,-1.2617885986951651
2262600.0,-1.6300667180453816
2264400.0,-1.8956731269928375
2266200.0,-2.041320354557066
2268000.0,-2.057312764640337
2269800.0,-1.9421909552211594
2271600.0,-1.7028528855067155
2273400.0,-1.3541422067244064
2275200.0,-0.9179282448582529
2277000.0,-0.4217346130545314
2278800.0,0.1029975643899724
2280600.0,0.6229022197755765
2282400.0,1.1048104059283383
2284200.0,1.5178668678717657
2286000.0,1.835506029439037
2287800.0,2.0371608221672846
2289600.0,2.1095944137203957
2291400.0,2.0477685982479463
2293200.0,1.8551919015481215
2295000.0,1.5437234778812208
2296800.0,1.1328435362559022
2298600.0,0.6484351238337744
2300400.0,0.1211534337128669
2302200.0,-0.4155146168826483
2304000.0,-0.9273776872383391
2305800.0,-1.3817190163822015
2307600.0,-1.749388219071825
2309400.0,-2.0066720892517353
2311200.0,-2.1368243096944566
2313000.0,-2.1311553634149436
2314800.0,-1.9896117101511148
2316600.0,-1.7208056763149355
2318400.0,-1.3414924553225447
2320200.0,-0.8755259027732144
2322000.0,-0.35235818454189294
2323800.0,0.19482234233347745
2325600.0,0.7311972516498145
2327400.0,1.222534473623759
2329200.0,1.6373738799818929
2331000.0,1.9490424313264185
2332800.0,2.1373697564076632
2334600.0,2.1899937779889678
2336400.0,2.1031718504740855
2338200.0,1.8820442000475734
2340000.0,1.5403312736768107
2341800.0,1.0994826949509537
2343600.0,0.5873305903276042
2345400.0,0.03633184570520204
2347200.0,-0.5184896604906607
2349000.0,-1.0417703326748342
2350800.0,-1.500061939265202
2352600.0,-1.8639706287102198
2354400.0,-2.1100430243411252
2356200.0,-2.222278317424047
2358000.0,-2.1931688300189545
2359800.0,-2.024201364836167
2361600.0,-1.7257859084476255
2363400.0,-1.3166147305893172
2365200.0,-0.82249130126045
2367000.0,-0.27470240424185155
2368800.0,0.29196381552448847
2370600.0,0.8414282604483546
2372400.0,1.3386192259807521
2374200.0,1.7517121937514828
2376000.0,2.05416795326239
2377800.0,2.2264384542404527
2379600.0,2.257230685905966
2381400.0,2.1442468325302557
2383200.0,1.8943521981015377
2385000.0,1.523158815498313
2386800.0,1.0540499377130765
2388600.0,0.5167063702122895
2390400.0,-0.05477244424381449
2392200.0,-0.6240335847552183
2394000.0,-1.1547845005529267
2395800.0,-1.61310818609499
2397600.0,-1.969631903871732
2399400.0,-2.201410697600651
2401200.0,-2.2934048436879415
2403000.0,-2.2394560531242593
2404800.0,-2.0426990365789353
2406600.0,-1.7153809637447393
2408400.0,-1.2780990977258362
2410200.0,-0.758504058208459
2412000.0,-0.1895503867688856
2413800.0,0.39259483881517215
2415600.0,0.9508525353941701
2417400.0,1.4495948639890162
2419200.0,1.856920476867109
2421000.0,2.1466963651146327
2422800.0,2.3002355314929575
2424600.0,2.307502716705872
2426400.0,2.1677703383256053
2428200.0,1.8896817611699874
2430000.0,1.490716781473604
2431800.0,0.9960923669331357
2433600.0,0.4371678130150708
2435400.0,-0.15054475878719634
2437200.0,-0.7296382602697452
2439000.0,-1.2631932012812757
2440800.0,-1.7171331019472373
2442600.0,-2.0624023742635758
2444400.0,-2.2768273823987166
2446200.0,-2.3465413934975885
2448000.0,-2.2668817847704164
2449800.0,-2.042701423506971
2451600.0,-1.6880734499703387
2453400.0,-1.2254073906012004
2455200.0,-0.6840321401309863
2457000.0,-0.09833547123951793
2458800.0,0.4944218259981945
2460600.0,1.056478131136275
2462400.0,1.5519783725724163
2464200.0,1.9492630100775732
2466000.0,2.222892383322491
2467800.0,2.355276890416939
2469600.0,2.3378084569815805
2471400.0,2.1714204617238173
2473200.0,1.866539681776746
2475000.0,1.4424325906028954
2476800.0,0.9259870089518757
2478600.0,0.35000620454914494
2480400.0,-0.24887625029694663
2482200.0,-0.8325282220350015
2484000.0,-1.3637488309793622
2485800.0,-1.8086413892788609
2487600.0,-2.1387779817871504
2489400.0,-2.333017356302195
2491200.0,-2.378859783597308
2493000.0,-2.2732519928754176
2494800.0,-2.0227903108657346
2496600.0,-1.6433085005772439
2498400.0,-1.158876060673208
2500200.0,-0.6002704008935243
2502000.0,-0.003019945987572151
2503800.0,0.5948573120340613
2505600.0,1.155275755624662
2507400.0,1.6425101656811922
2509200.0,2.025474914385367
2511000.0,2.2797088035480018
2512800.0,2.3889387140445253
2514600.0,2.346122032337862
2516400.0,2.153901025314722
2518200.0,1.824439827663295
2520000.0,1.3786540944107972
2521800.0,0.8448821400812688
2523600.0,0.2570820584381313
2525400.0,-0.3473303873199949
2527200.0,-0.9298653326283148
2529000.0,-1.4534118710968988
2530800.0,-1.8846041398134685
2532600.0,-2.1959494538394018
2534400.0,-2.367582643890193
2536200.0,-2.3885345603195094
2538000.0,-2.25743367648383
2539800.0,-1.9825958795524923
2541600.0,-1.5814965691372789
2543400.0,-1.07965860154631
2545200.0,-0.5090269025821331
2547000.0,0.09406665715611308
2548800.0,0.6912183673560254
2550600.0,1.2444001230670803
2552400.0,1.7183831091627795
2554200.0,2.0829831277353072
2556000.0,2.314984345198283
2557800.0,2.399618752353637
2559600.0,2.3315069804253556
2561400.0,2.1150004886010647
2563200.0,1.7639033387511118
2565000.0,1.3005913610631175
2566800.0,0.7545849621920908
2568600.0,0.16066668011823595
2570400.0,-0.44333637785700203
2572200.0,-1.0189637186005223
2574000.0,-1.5295724495091363
2575800.0,-1.9426717465606849
2577600.0,-2.231991958378114
2579400.0,-2.3791564742170603
2581200.0,-2.3748498688661246
2583000.0,-2.2194080104723835
2584800.0,-1.9227927216848495
2586600.0,-1.5039528621892835
2588400.0,-0.9896128429607474
2590200.0,-0.41256609034728764
2592000.0,0.19041747823181293
2593800.0,0.7809363371510312
2595600.0,1.3214049367370935
2597400.0,1.777447863277466
2599200.0,2.120087948117612
2601000.0,2.3275889354239276
2602800.0,2.386835441217515
2604600.0,2.2941625280257596
2606400.0,2.0555823859277194
2608200.0,1.6863941031357348
2610000.0,1.2102018680051447
2611800.0,0.657404656417891
2613600.0,0.06325411783835792
2615400.0,-0.5343951653248054
2617200.0,-1.097499354880885
2619000.0,-1.590248949564126
2620800.0,-1.9813477775888988
2622600.0,-2.246002237448109
2624400.0,-2.3674942514251356
2626200.0,-2.338238067366509
2628000.0,-2.1602540601805242
2629800.0,-1.845029931741734
2631600.0,-1.4127788048378498
2633400.0,-0.8911421563424253
2635200.0,-0.31342088379930055
2637000.0,0.283552204417632
2638800.0,0.8617624504489929
2640600.0,1.384435903754044
2642400.0,1.8183798749322873
2644200.0,2.136092406309237
2646000.0,2.317506499879113
2647800.0,2.3512584025868706
2649600.0,2.235399738930056
2651400.0,1.9775088467079658
2653200.0,1.5941950372802793
2655000.0,1.1100282151369743
2656800.0,0.5559628823346479
2658600.0,-0.032642310214457064
2660400.0,-0.6182826644748584
2662200.0,-1.1636988763048641
2664000.0,-1.634249218208345
2665800.0,-2.0001113267802353
2667600.0,-2.2381735544647587
2669400.0,-2.333495855065975
2671200.0,-2.2802478047542856
2673000.0,-2.08206484004114
2674800.0,-1.7518009760354396
2676600.0,-1.3106947742304478
2678400.0,-0.7870027005997149
2680200.0,-0.2141878699863194
2682000.0,0.37121964175697403
2683800.0,0.9319540085202613
2685600.0,1.4323875167026936
2687400.0,1.840795761056449
2689200.0,2.131370058780171
2691000.0,2.2858493459281193
2692800.0,2.2946683119980666
2694600.0,2.1575495558118365
2696400.0,1.883503117125329
2698200.0,1.4902345764053422
2700000.0,1.003000602382591
2701800.0,0.4529859602810679
2703600.0,-0.12469366224716945
2705400.0,-0.6932350246730342
2707200.0,-1.2164934893078267
2709000.0,-1.6612823048659058
2710800.0,-1.9994786631276265
2712600.0,-2.209802799042785
2714400.0,-2.279157526083712
2716200.0,-2.2034438512683767
2718000.0,-1.9878018809719502
2719800.0,-1.6462629574996115
2721600.0,-1.200836508650546
2723400.0,-0.6800910528749532
2725200.0,-0.11732089221628815
2727000.0,0.4515837926992837
2728800.0,0.9904271120550404
2730600.0,1.4650116795542998
2732400.0,1.8453101011737003
2734200.0,2.107365780092872
2736000.0,2.234802654855732
2737800.0,2.219848692415303
2739600.0,2.06380916462528
2741400.0,1.7769609419773955
2743200.0,1.3778759880640739
2745000.0,0.8922185730098064
2746800.0,0.3510941298370164
2748600.0,-0.210943967004692
2750400.0,-0.7581019108455361
2752200.0,-1.255626156068439
2754000.0,-1.6720119023016056
2755800.0,-1.9809989603443758
2757600.0,-2.1632285056222926
2759400.0,-2.2074561601870886
2761200.0,-2.1112453802591427
2763000.0,-1.8810984267503341
2764800.0,-1.5320181262237929
2766600.0,-1.0865298928184086
2768400.0,-0.5732277664838843
2770200.0,-0.024938350727539742
2772000.0,0.5233794036199709
2773800.0,1.036864139036415
2775600.0,1.482969452154257
2777400.0,1.8335275812563274
2779200.0,2.066528519122335
2781000.0,2.1675021482960055
2782800.0,2.130416597536692
2784600.0,1.9580370714668782
2786400.0,1.6617239160763957
2788200.0,1.2606844423855177
2790000.0,0.7807277579145423
2791800.0,0.2526033420896709
2793600.0,-0.2899696480079096
2795400.0,-0.8124559967062926
2797200.0,-1.281703373677592
2799000.0,-1.6680465425985842
2800800.0,-1.9471832382903593
2802600.0,-2.1017030644848886
2804400.0,-2.122173218657022
2806200.0,-2.0077133570418084
2808000.0,-1.766024637702632
2809800.0,-1.4128728252969545
2811600.0,-0.9710600826748064
2813400.0,-0.46895250019002727
2815200.0,0.061341533163485076
2817000.0,0.5860251035561986
2818800.0,1.0717672873706727
2820600.0,1.4878210232538478
2822400.0,1.8079697391902751
2824200.0,2.012179471434527
2826000.0,2.0878523572703593
2827800.0,2.0306030902917978
2829600.0,1.8445105370270005
2831400.0,1.5418302625451628
2833200.0,1.1421880551371302
2835000.0,0.6713074880054178
2836800.0,0.15935401720267545
2838600.0,-0.3609977730006782
2840400.0,-0.8566499194450897
2842200.0,-1.2961866584891186
2844000.0,-1.6518658637926353
2845800.0,-1.9013700949197079
2847600.0,-2.029206733567835
2849400.0,-2.027669385294556
2851200.0,-1.8973009326299228
2853000.0,-1.646830526494525
2854800.0,-1.2925903544379045
2856600.0,-0.857451086192195
2858400.0,-0.36934536804263296
2860200.0,0.14052531142929628
2862000.0,0.6396852650597065
2863800.0,1.096453236003296
2865600.0,1.4819532363783663
2867400.0,1.771939963945941
2869200.0,1.9483234098904754
2871000.0,2.00029680853518
2872800.0,1.9249976416539856
2874600.0,1.727661348519429
2876400.0,1.4212597882720581
2878200.0,1.0256492847460161
2880000.0,0.5662841696318873
2881800.0,0.0725791575706203
2883600.0,-0.4239740932430228
2885400.0,-0.8918156391859283
2887200.0,-1.3013230119100205
2889000.0,-1.6266866164411367
2890800.0,-1.8475360521821753
2892600.0,-1.9502149064807048
2894400.0,-1.928624286324408
2896200.0,-1.784583053542032
2898000.0,-1.5276836334840278
2899800.0,-1.1746544003953674
2901600.0,-0.7482709577775148
2903400.0,-0.27588714189056546
2905200.0,0.21231952014071484
2907000.0,0.6852753711282106
2908800.0,1.1129880982161318
2910600.0,1.4684482980965663
2912400.0,1.7293345973644934
2914200.0,1.8794147180257834
2916000.0,1.909554592565105
2917800.0,1.8182728580848553
2919600.0,1.6118071715961337
2921400.0,1.3036899245370948
2923200.0,0.913862108500585
2925000.0,0.4673833155991141
2926800.0,-0.007178703590760354
2928600.0,-0.4795754555736685
2930400.0,-0.9198052245214534
2932200.0,-1.3000179024649414
2934000.0,-1.5962762275615898
2935800.0,-1.790062094061108
2937600.0,-1.8694331977883363
2939400.0,-1.8297578356666906
2941200.0,-1.6739827325011738
2943000.0,-1.4124185881861662
2944800.0,-1.0620587199606715
2946600.0,-0.645475766065731
2948400.0,-0.18936804448470543
2950200.0,0.2771508560530419
2952000.0,0.7244097142381757
2953800.0,1.1240660565286054
2955600.0,1.4509013991930653
2957400.0,1.684411693420582
2959200.0,1.8100927289265678
2961000.0,1.8203399797449686
2962800.0,1.7149071429116773
2964600.0,1.5008958360824578
2966400.0,1.192278780460567
2968200.0,0.8089883997362125
2970000.0,0.3756302363570693
2971800.0,-0.08009581200939282
2973600.0,-0.5291651839790805
2975400.0,-0.9430762640907462
2977200.0,-1.2956583562284794
2979000.0,-1.5647253976347484
2980800.0,-1.7334709842230045
2982600.0,-1.791517061698514
2984400.0,-1.7355509223127386
2986200.0,-1.5695115005591815
2988000.0,-1.3043146965754573
2989800.0,-0.9571367422869637
2991600.0,-0.55030260289416
2993400.0,-0.10985130530247854
2995200.0,0.33612966281561935
2997000.0,0.7592944025635756
2998800.0,1.1328390877332493
3000600.0,1.4331985930561533
3002400.0,1.6415319510171642
3004200.0,1.7449030785096487
3006000.0,1.7370828588839968
3007800.0,1.6189229307534256
3009600.0,1.3982788680226792
3011400.0,1.0894890926734884
3013200.0,0.7124440216045536
3015000.0,0.29130582773684666
3016800.0,-0.14703883929492745
3018600.0,-0.5746941556391161
3020400.0,-0.9645290923437594
3022200.0,-1.2918973223275039
3024000.0,-1.5361941224052265
3025800.0,-1.68215200851316
3027600.0,-1.7207937190148144
3029400.0,-1.649983144039371
3031200.0,-1.474540478768554
3033000.0,-1.2059156163365656
3034800.0,-0.8614418273167128
3036600.0,-0.46321832042095407
3038400.0,-0.03669366541363185
3040200.0,0.3909591877847064
3042000.0,0.7925726143146151
3043800.0,1.142708728982114
3045600.0,1.4192691514358642
3047400.0,1.6048883483321215
3049200.0,1.6880227921571471
3051000.0,1.6636677109967961
3052800.0,1.5336570059342105
3054600.0,1.306528462756059
3056400.0,0.9969639925674052
3058200.0,0.624841549966796
3060000.0,0.21395989479134292
3061800.0,-0.20948206213388884
3063600.0,-0.6185542495683155
3065400.0,-0.987306536236581
3067200.0,-1.2924133226014916
3069000.0,-1.5146475020455465
3070800.0,-1.6400907512079734
3072600.0,-1.6610040571932252
3074400.0,-1.5763041150845123
3076200.0,-1.3916163446136884
3078000.0,-1.1189021809546462
3079800.0,-0.7756852831778174
3081600.0,-0.38392666578823104
3083400.0,0.03137910793788587
3085200.0,0.443797021036774
3087000.0,0.827132545440485
3088800.0,1.1570936530191538
3090600.0,1.4128285539255845
3092400.0,1.5782419284180789
3094200.0,1.6430066667760128
3096000.0,1.6032076057390783
3097800.0,1.461577204787283
3099600.0,1.2273090480815079
3101400.0,0.9154618404104601
3103200.0,0.5459924908279103
3105000.0,0.1424803064229496
3106800.0,-0.2693762271898927
3108600.0,-0.6633943461005483
3110400.0,-1.0145696909273823
3112200.0,-1.300661304123174
3114000.0,-1.503598586186285
3115800.0,-1.6106213142753316
3117600.0,-1.615080895514809
3119400.0,-1.5168526154137367
3121200.0,-1.3223333750122586
3123000.0,-1.0440257177855174
3124800.0,-0.6997351612527782
3126600.0,-0.31143230965834734
3128400.0,0.09614761241689437
3130200.0,0.49707863443290706
3132000.0,0.8658912914630102
3133800.0,1.1791887128919394
3135600.0,1.4171291255489835
3137400.0,1.5646809493065905
3139200.0,1.6125711940362835
3141000.0,1.5578674002903599
3142800.0,1.40415665946055
3144600.0,1.161310823535149
3146400.0,0.844853248595647
3148200.0,0.47496764876328496
3150000.0,0.07521227261995292
3151800.0,-0.3289787775515753
3153600.0,-0.7119118554976287
3155400.0,-1.0492651173902046
3157200.0,-1.3196314524630939
3159000.0,-1.5058752376910884
3160800.0,-1.5962170348077442
3162600.0,-1.5849776556647432
3164400.0,-1.4729346590567072
3166200.0,-1.2672689359124447
3168000.0,-0.9811050314684433
3169800.0,-0.6326745966689554
3171600.0,-0.24415622736560627
3173400.0,0.1597345705225021
3175200.0,0.5533157532059166
3177000.0,0.9115697919663627
3178800.0,1.2117319467160212
3180600.0,1.4347350509435606
3182400.0,1.566419227404852
3184200.0,1.5984298801399306
3186000.0,1.5287470856341887
3187800.0,1.3618128810018886
3189600.0,1.1082484394779129
3191400.0,0.7841791191548281
3193200.0,0.41021022412546043
3195000.0,0.010118454792605175
3196800.0,-0.3906579551833239
3198600.0,-0.7666346547640643
3200400.0,-1.0938996864340154
3202200.0,-1.3516324272322056
3204000.0,-1.523426591960877
3205800.0,-1.5983333338767323
3207600.0,-1.5715582036437516
3209400.0,-1.4447676539707122
3211200.0,-1.2259855180103596
3213000.0,-0.92908587861436
3214800.0,-0.5729143377396033
3216600.0,-0.18009326997172131
3218400.0,0.22441329246326658
3220200.0,0.6148842159295788
3222000.0,0.9664748093591039
3223800.0,1.256795736498421
3225600.0,1.4673370756059743
3227400.0,1.5846470581134187
3229200.0,1.601190510515656
3231000.0,1.515832279862983
3232800.0,1.3339146633799235
3234600.0,1.0669235860191573
3236400.0,0.7317643484568428
3238200.0,0.34969255046735764
3240000.0,-0.05503229037778129
3241800.0,-0.4566852483155499
3243600.0,-0.8297091760292802
3245400.0,-1.1503390070725752
3247200.0,-1.3981140616842112
3249000.0,-1.5571822303273752
3250800.0,-1.617312998892468
3252600.0,-1.5745546499982586
3254400.0,-1.4314934687393246
3256200.0,-1.1970979784382527
3258000.0,-0.8861575392292794
3259800.0,-0.5183503938784405
3261600.0,-0.1169998082161247
3263400.0,0.2924031687346066
3265200.0,0.6838168728677279
3267000.0,1.0323036467755982
3268800.0,1.3156169038234669
3270600.0,1.5156197432385587
3272400.0,1.619444751676288
3274200.0,1.6203209034704282
3276000.0,1.5180144763937187
3277800.0,1.3188553087161055
3279600.0,1.0353459949895534
3281400.0,0.6853780897675561
3283200.0,0.29110438203991434
3285000.0,-0.12246176932827658
3286800.0,-0.5290315840222142
3288600.0,-0.9027101517426926
3290400.0,-1.2196439843958173
3292200.0,-1.4595421138272773
3294000.0,-1.606973835536291
3295800.0,-1.6523601810870372
3297600.0,-1.5925954770156816
3299400.0,-1.4312587045129812
3301200.0,-1.178400339120463
3303000.0,-0.8499172814476019
3304800.0,-0.46655468174844195
3306600.0,-0.05259724930703623
3308400.0,0.3656674932638387
3310200.0,0.7616168707682153
3312000.0,1.1099859446044364
3313800.0,1.388478087909597
3315600.0,1.5791906733327932
3317400.0,1.6697647957480568
3319200.0,1.6541852610699421
3321000.0,1.5331791103402979
3322800.0,1.3141863284343258
3324600.0,1.0109035063472602
3326400.0,0.6424283676653169
3328200.0,0.23205851006711
3330000.0,-0.19418016856655035
3331800.0,-0.6091825063666987
3333600.0,-0.9864861917287013
3335400.0,-1.3019576410046205
3337200.0,-1.5353343272737108
3339000.0,-1.6715250750306991
3340800.0,-1.7015849465238915
3342600.0,-1.623301798178886
3344400.0,-1.441356096173613
3346200.0,-1.1670426033795493
3348000.0,-0.8175703759509394
3349800.0,-0.41498437108041236
3351600.0,0.015223842096440801
